x,y,count,cluster,z_min,z_max,z_mean,z_std,canopy_height,point_density,intensity_mean,intensity_std,row_id
770168.8300000001,6270796.38,1,119,0.8581268678325289,0.8581268678325289,0.8581268678325289,0.0,0.0,11.11111111111111,1165.0,0.0,-2281025
770169.1300000001,6270796.38,3,119,0.8120741433016461,0.8445749689248796,0.8326481410381641,0.0178929057549761,0.0325008256232335,1025.614971131831,1150.6666666666667,197.56096105590632,-2281025
770169.43,6270796.38,2,119,0.7665258238842183,0.7804944492590771,0.7735101365716477,0.0098773097264171,0.0139686253748587,1590.8667908166951,1025.0,181.01933598375615,-2281025
770169.7300000001,6270796.38,1,119,0.7339609038436565,0.7339609038436565,0.7339609038436565,0.0,0.0,11.11111111111111,1021.0,0.0,-2281025
770173.03,6270796.38,1,133,0.6701306668059823,0.6701306668059823,0.6701306668059823,0.0,0.0,11.11111111111111,729.0,0.0,-2281026
770173.6300000001,6270796.38,3,133,0.8695113168022344,0.9379324241368154,0.8963855270088569,0.0364942158203355,0.068421107334581,487.1790976771602,1161.0,122.38872497088936,-2281026
770173.93,6270796.38,4,133,0.8356790828200378,0.996249184354438,0.9257446476039894,0.0670607788368244,0.1605701015344003,276.7915322948384,1212.0,98.61710466918676,-2281026
770174.2300000001,6270796.38,2,133,0.7888696539429425,0.8470585787149298,0.8179641163289362,0.0411457832962261,0.0581889247719873,381.8977977218132,891.0,57.982756057296896,-2281026
770177.8300000001,6270796.38,2,136,1.007905568146878,1.1823916007956417,1.0951485844712598,0.123380256908278,0.1744860326487636,127.35817236990566,654.5,113.84419177103416,-2281027
770178.1300000001,6270796.38,2,136,1.0932405463368768,1.0973987250161477,1.0953196356765122,0.0029402763414977,0.0041581786792708,5344.22013488827,633.0,120.20815280171308,-2281027
770178.43,6270796.38,3,136,0.9810458736604106,1.1171781454108665,1.0646581511875517,0.0731986776777356,0.1361322717504558,244.8598918149011,1201.3333333333333,37.81974792794544,-2281027
770178.7300000001,6270796.38,4,136,0.9393047287198142,0.9790173041725644,0.9558471351371016,0.0175746821463852,0.03971257545275,1119.1529115839974,1268.75,79.99322888011626,-2281027
770179.03,6270796.38,1,136,0.9694485221406132,0.9694485221406132,0.9694485221406132,0.0,0.0,11.11111111111111,1201.0,0.0,-2281027
770179.3300000001,6270796.38,2,136,1.001400707275403,1.063326541785294,1.0323636245303485,0.0437881775125798,0.0619258345098909,358.85220438446936,921.0,79.19595949289332,-2281027
770182.6300000001,6270796.38,2,141,0.9182123106765472,1.0406912218569744,0.9794517662667608,0.0866056686480249,0.1224789111804272,181.4371307521344,762.0,315.3696244092002,-2281028
770182.93,6270796.38,3,141,0.9984592059705192,1.1044279560873207,1.0604084986443902,0.0552127996381797,0.1059687501168014,314.5581437602359,1134.6666666666667,88.0359774940526,-2281028
770183.2300000001,6270796.38,3,141,0.9430320203782808,0.9972431921099768,0.9716413779339064,0.0272304383551897,0.0542111717316959,614.879410803145,1258.3333333333333,87.38611636486279,-2281028
770183.53,6270796.38,3,141,0.9811162148045822,1.0008783815166185,0.9911005767557056,0.009882702448885,0.0197621667120362,1686.7246298975672,1223.0,95.34673565466204,-2281028
770183.8300000001,6270796.38,1,141,0.8809967305294109,0.8809967305294109,0.8809967305294109,0.0,0.0,11.11111111111111,510.0,0.0,-2281028
770153.2300000001,6270796.68,3,151,1.0146146530005016,1.0492447733190715,1.033264643881326,0.0174687557774899,0.0346301203185701,962.5532058997372,498.6666666666667,154.05302117561126,-2281022
770153.53,6270796.68,2,151,0.937219158387414,0.9738337317906244,0.9555264450890192,0.0258904131436626,0.0366145734032103,606.9228767874641,924.0,224.8599564173221,-2281022
770153.8300000001,6270796.68,3,151,0.8083940685565736,0.9514101322103912,0.8969270870819418,0.0773495257387293,0.1430160636538175,233.0740511360981,1074.0,184.1629713053088,-2281022
770154.1300000001,6270796.68,4,151,0.806614340823085,0.8407251418864199,0.8204284726695446,0.0148657650827476,0.0341108010633348,1302.9434389981843,1187.75,57.96191278187198,-2281022
770154.43,6270796.68,3,151,0.7063120059114958,0.8351380552962988,0.7515393674372755,0.072479698974631,0.128826049384803,258.74684112812287,1085.3333333333333,37.50111109465067,-2281022
770154.7300000001,6270796.68,1,151,0.7408959490174354,0.7408959490174354,0.7408959490174354,0.0,0.0,11.11111111111111,1021.0,0.0,-2281022
770158.6300000001,6270796.68,4,140,0.524646563468484,0.7548791609943901,0.6607015046121472,0.0977018650797925,0.230232597525906,193.04149335084276,1123.5,117.9222907963828,-2281023
770158.93,6270796.68,3,140,0.7727406830894825,0.8011473320097799,0.7905726681256429,0.0155317725468782,0.0284066489202974,1173.4341993967348,1195.3333333333333,11.01514109457219,-2281023
770159.2300000001,6270796.68,4,140,0.662338206503402,0.7629550970040544,0.7252703228468769,0.0436296405646814,0.1006168905006523,441.71951869409327,1109.0,132.0025252283708,-2281023
770159.53,6270796.68,2,140,0.5228985887156972,0.6431830711232118,0.5830408299194545,0.0850539731818676,0.1202844824075146,184.7472074322524,932.5,64.34671708797582,-2281023
770162.53,6270796.68,1,115,0.9349748019533246,0.9349748019533246,0.9349748019533246,0.0,0.0,11.11111111111111,278.0,0.0,-2281024
770162.8300000001,6270796.68,1,115,0.9999022961464324,0.9999022961464324,0.9999022961464324,0.0,0.0,11.11111111111111,744.0,0.0,-2281024
770163.1300000001,6270796.68,4,115,0.8869296327137368,1.0016054076878618,0.9328148019392808,0.0533731320208727,0.1146757749741249,387.5661137190722,981.5,167.10974437975383,-2281024
770163.43,6270796.68,3,115,0.9434921241415184,0.9858969769425618,0.9673817086443164,0.0217072647118292,0.0424048528010434,786.073553650282,1057.3333333333333,70.57147676882873,-2281024
770163.7300000001,6270796.68,3,115,0.9512829448678888,1.0898486598783572,1.0075422255492683,0.0728625761550545,0.1385657150104684,240.5597469100856,604.6666666666666,391.1627964586271,-2281024
770164.3300000001,6270796.68,1,115,0.8099928410894872,0.8099928410894872,0.8099928410894872,0.0,0.0,11.11111111111111,210.0,0.0,-2281024
770167.93,6270796.68,4,119,0.854711259022813,1.0384641644068229,0.970468942529488,0.0799906994362562,0.1837529053840096,241.87070322269872,812.25,251.93964224260804,-2281025
770168.2300000001,6270796.68,2,119,0.9772321727170185,0.9927194321569486,0.9849758024369836,0.01095114617197,0.0154872594399302,1434.8711796567106,947.0,110.3086578651014,-2281025
770168.53,6270796.68,4,119,0.9000669706322171,0.937114755667988,0.9149150019498744,0.0166793609952281,0.0370477850357708,1199.651865868144,1115.0,60.64102022008972,-2281025
770168.8300000001,6270796.68,3,119,0.8752819355334598,0.936972867530649,0.8983518645534326,0.0336573869839624,0.0616909319971892,540.3279259073614,1115.6666666666667,177.2719191900774,-2281025
770169.1300000001,6270796.68,1,119,0.9304253971914492,0.9304253971914492,0.9304253971914492,0.0,0.0,11.11111111111111,1029.0,0.0,-2281025
770169.43,6270796.68,1,119,0.7004845259988661,0.7004845259988661,0.7004845259988661,0.0,0.0,11.11111111111111,580.0,0.0,-2281025
770172.7300000001,6270796.68,3,133,0.5340004929073228,0.770331615913153,0.6839721052073017,0.1303762805391203,0.2363311230058302,141.04504269000154,1078.0,37.74917217635375,-2281026
770173.03,6270796.68,2,133,0.7562850158195369,0.7876950894808266,0.7719900526501817,0.0222102760834668,0.0314100736612896,707.4871094495165,1087.5,171.82694782833104,-2281026
770173.3300000001,6270796.68,5,133,0.5387665502305659,0.890474254519054,0.7149991329456473,0.1285605625367365,0.3517077042884882,157.95945007217162,1047.4,65.64525877776701,-2281026
770177.2300000001,6270796.68,1,136,0.7935300022700051,0.7935300022700051,0.7935300022700051,0.0,0.0,11.11111111111111,409.0,0.0,-2281027
770177.53,6270796.68,2,136,0.8059728775490624,0.969577722091688,0.8877752998203752,0.1156860950110613,0.1636048445426254,135.82863199648384,855.5,253.85133444597056,-2281027
770178.1300000001,6270796.68,3,136,0.927337886918771,0.988988642180984,0.9656061160587734,0.0334124530953766,0.0616507552622129,540.6800483069512,1210.0,78.58116822750856,-2281027
770178.43,6270796.68,5,136,0.9266617696258176,1.0113605598662314,0.9738076424617136,0.0364564946050913,0.0846987902404139,655.9191152301404,1185.6,205.51958544138807,-2281027
770178.7300000001,6270796.68,1,136,0.8133541340850989,0.8133541340850989,0.8133541340850989,0.0,0.0,11.11111111111111,909.0,0.0,-2281027
770182.03,6270796.68,4,141,0.9670355310369284,1.0545396128691236,1.0192535898806825,0.0378594616698229,0.0875040818321952,507.9128140522018,762.75,382.8919560398208,-2281028
770182.3300000001,6270796.68,4,141,1.0277641616762718,1.1082501196516985,1.0656149321289077,0.0334290622015257,0.0804859579754264,552.2012231998777,890.0,132.67001670812184,-2281028
770182.6300000001,6270796.68,4,141,1.0000790695295023,1.036508558826128,1.0221550473358445,0.0159089734804828,0.0364294892966254,1220.012833080298,1224.75,181.13415838359515,-2281028
770182.93,6270796.68,2,141,1.082430178684036,1.1103164785531154,1.0963733286185755,0.0197185917396275,0.0278862998690794,796.8867266919991,1251.0,29.698484809834994,-2281028
770183.2300000001,6270796.68,1,141,0.9239146119562928,0.9239146119562928,0.9239146119562928,0.0,0.0,11.11111111111111,1104.0,0.0,-2281028
770152.93,6270796.98,2,151,1.284983650686665,1.346953276048465,1.315968463367565,0.0438191423209186,0.0619696253618,358.59862138073646,558.0,115.9655121145938,-2281022
770153.2300000001,6270796.98,2,151,1.2171280067792507,1.2549045712036486,1.2360162889914497,0.0267120648744222,0.0377765644243979,588.254187770184,814.5,136.47160876900367,-2281022
770153.53,6270796.98,4,151,0.9859037370266526,1.0808208815362823,1.0419277765799668,0.0410510555317837,0.0949171445096297,468.2446429889741,1216.0,80.84965470963168,-2281022
770153.8300000001,6270796.98,3,151,0.8611159960341466,0.9015821362660184,0.876339668897265,0.0220149791920406,0.0404661402318717,823.7339450299108,997.0,168.08033793397726,-2281022
770154.1300000001,6270796.98,1,151,0.7786199489408192,0.7786199489408192,0.7786199489408192,0.0,0.0,11.11111111111111,1058.0,0.0,-2281022
770157.7300000001,6270796.98,2,140,0.767040014554377,0.8584941306719234,0.8127670726131502,0.0646678256741389,0.0914541161175463,242.98766600794548,538.0,148.492424049175,-2281023
770158.03,6270796.98,1,140,0.8004536204201829,0.8004536204201829,0.8004536204201829,0.0,0.0,11.11111111111111,1048.0,0.0,-2281023
770158.3300000001,6270796.98,3,140,0.6485425417015227,0.7376374754172961,0.6920121950546768,0.0445865657940535,0.0890949337157733,374.1327586557483,1037.3333333333333,63.89313995518875,-2281023
770158.93,6270796.98,2,140,0.7086282209718568,0.7733494062150337,0.7409888135934453,0.045764788971881,0.0647211852431768,343.35314068688166,1140.5,3.5355339059327378,-2281023
770162.53,6270796.98,3,115,1.108546640025886,1.137616897642577,1.123128124423548,0.0145353505632706,0.0290702576166905,1146.6473318831247,865.0,108.8852607105296,-2281024
770162.8300000001,6270796.98,4,115,0.9935780966191112,1.0466812674571058,1.019084486995984,0.0224653181623691,0.0531031708379945,836.9452095437792,1271.5,97.19224934804905,-2281024
770163.1300000001,6270796.98,1,115,0.9871171162516844,0.9871171162516844,0.9871171162516844,0.0,0.0,11.11111111111111,1286.0,0.0,-2281024
770163.43,6270796.98,2,115,0.9439215802761768,1.0853770172685788,1.014649298772378,0.1000240987330338,0.1414554369924019,157.09698188140945,942.5,225.56706319850863,-2281024
770163.7300000001,6270796.98,2,115,0.940733773371626,0.9756782943998354,0.9582060338857308,0.0247095077843627,0.0349445210282093,635.9286540022426,414.0,128.69343417595164,-2281024
770167.03,6270796.98,1,119,0.6573657894767146,0.6573657894767146,0.6573657894767146,0.0,0.0,11.11111111111111,810.0,0.0,-2281025
770167.3300000001,6270796.98,2,119,0.6615774126889393,0.871703056263951,0.7666402344764451,0.1485812674730782,0.2101256435750116,105.75683121840972,573.0,275.77164466275354,-2281025
770167.6300000001,6270796.98,1,119,0.904560194690334,0.904560194690334,0.904560194690334,0.0,0.0,11.11111111111111,836.0,0.0,-2281025
770167.93,6270796.98,3,119,0.9006224526531836,0.9144409194566788,0.9078978942612602,0.0069382873643984,0.013818466803495,2412.2309520548547,1236.6666666666667,58.824598029509154,-2281025
770168.2300000001,6270796.98,3,119,0.9482021715215784,0.9760403883623124,0.9628340898907792,0.0139737565918187,0.0278382168407338,1197.3947011059577,1227.3333333333333,90.72118458956176,-2281025
770168.53,6270796.98,2,119,0.6843173136622864,0.895888175515716,0.7901027445890012,0.1496031911180423,0.2115708618534295,105.0344174407966,866.5,242.5376259469858,-2281025
770171.8300000001,6270796.98,2,133,0.7371877935226436,0.7460311438113445,0.7416094686669941,0.0062531929575483,0.0088433502887008,2512.8736843790425,883.0,12.727922061357855,-2281026
770172.1300000001,6270796.98,3,133,0.6858064254806377,0.8256517104543244,0.7487995041562435,0.0709452781810385,0.1398452849736866,238.3586499867003,629.3333333333334,212.523724165876,-2281026
770172.43,6270796.98,3,133,0.7748430258137349,0.8379776835401964,0.810799700492255,0.0324699140993313,0.0631346577264615,527.9720288934485,1037.6666666666667,31.34219732777734,-2281026
770172.7300000001,6270796.98,2,133,0.7810287245478484,0.7893325167096208,0.7851806206287346,0.0058716677471529,0.0083037921617723,2676.153471726482,1191.5,71.4177848998413,-2281026
770176.6300000001,6270796.98,1,136,0.9331121163411192,0.9331121163411192,0.9331121163411192,0.0,0.0,11.11111111111111,500.0,0.0,-2281027
770176.93,6270796.98,2,136,0.8934868579785045,0.943376773131793,0.9184318155551487,0.0352774973177118,0.0498899151532885,445.4251355999233,664.5,113.84419177103416,-2281027
770177.2300000001,6270796.98,2,136,0.8537570581493208,0.936963287480328,0.8953601728148244,0.0588356889969181,0.0832062293310071,267.0740207901839,787.0,52.32590180780452,-2281027
770177.53,6270796.98,4,136,0.8541371088242276,0.9583809015965948,0.914871661508823,0.0448485365168635,0.1042437927723671,426.35099186669015,1186.5,105.53514422535588,-2281027
770177.8300000001,6270796.98,2,136,0.9536419358327564,0.9883193430359984,0.9709806394343774,0.0245206297873797,0.034677407203242,640.8270979424497,1287.5,170.41273426595797,-2281027
770178.1300000001,6270796.98,2,136,0.8861440634810682,0.9386945574686862,0.9124193104748772,0.0371588106533476,0.052550493987618,422.8737074756754,1144.0,69.29646455628166,-2281027
770178.43,6270796.98,1,136,0.7529088388202352,0.7529088388202352,0.7529088388202352,0.0,0.0,11.11111111111111,529.0,0.0,-2281027
770181.43,6270796.98,1,141,1.1116519055426206,1.1116519055426206,1.1116519055426206,0.0,0.0,11.11111111111111,456.0,0.0,-2281028
770181.7300000001,6270796.98,3,141,1.0157395044514104,1.2482033175730551,1.1328545146767504,0.1162419705571554,0.2324638131216447,143.39149343597197,1038.3333333333333,159.79465990243023,-2281028
770182.03,6270796.98,3,141,0.9497871976223752,1.0247222130994658,0.9929016629979692,0.0387231006997351,0.0749350154770907,444.82987187110245,1077.0,237.9936973955403,-2281028
770182.3300000001,6270796.98,3,141,0.9984476447531864,1.0943506915353884,1.0347425292656145,0.0520286486982958,0.0959030467822019,347.57324664600185,1244.0,113.91224692718514,-2281028
770182.6300000001,6270796.98,3,141,0.952690445003137,1.0215597771075418,0.9904184679104396,0.0349039370881252,0.0688693321044047,484.0083723013399,1052.3333333333333,77.69384359994896,-2281028
770182.93,6270796.98,1,141,0.8417767462710763,0.8417767462710763,0.8417767462710763,0.0,0.0,11.11111111111111,907.0,0.0,-2281028
770152.6300000001,6270797.279999999,2,151,1.128153272141998,1.1291994252836588,1.1286763487128284,0.0007397419806279,0.0010461531416607,21241.84436988261,738.0,209.30360723121808,-2281022
770152.93,6270797.279999999,4,151,1.0682225067518871,1.2470598296582611,1.1455959986083415,0.080559512828534,0.1788373229063742,248.5188422760735,1108.25,99.55358691009916,-2281022
770153.2300000001,6270797.279999999,3,151,0.8005822980126718,1.052452077732684,0.926523267367682,0.1259348903002367,0.2518697797200122,132.34352041117398,909.3333333333334,123.43959386409747,-2281022
770153.53,6270797.279999999,3,151,0.9355446820186666,1.0293714509818228,0.9796649737466296,0.0471621643365448,0.0938267689631562,355.2646403759531,957.6666666666666,155.79580653320977,-2281022
770157.43,6270797.279999999,3,140,0.8452771219941191,0.9094240776767252,0.8714766406695134,0.033648449736724,0.0641469556826059,519.640144705604,933.6666666666666,313.80939012931617,-2281023
770157.7300000001,6270797.279999999,3,140,0.7566192390959117,0.859325531969934,0.8231222224739346,0.0576688679184779,0.1027062928740223,324.55005823469253,1064.0,171.29214809792072,-2281023
770158.03,6270797.279999999,3,140,0.7602620138467877,0.7845069560212723,0.7710298333576905,0.0123474510706,0.0242449421744845,1374.8572008727406,1217.6666666666667,38.79862540520388,-2281023
770161.93,6270797.279999999,2,115,1.056893364449354,1.1705436674653535,1.1137185159573535,0.0803628999465193,0.1136503030159996,195.53157037420115,560.0,45.254833995939045,-2281024
770162.2300000001,6270797.279999999,4,115,0.9389648558494564,1.0997826585620247,1.00495751398007,0.0710938450328485,0.1608178027125681,276.3652014564619,972.25,184.1274468042901,-2281024
770162.53,6270797.279999999,3,115,0.9602353640388124,1.0552187538150264,1.0071429377177916,0.0475024702105681,0.094983389776214,350.9385526445041,1212.3333333333333,51.82984982935349,-2281024
770162.8300000001,6270797.279999999,3,115,0.8983724723144828,0.9643368768932464,0.940966731981877,0.0369459146452257,0.0659644045787635,505.3230381778451,1139.6666666666667,240.6082569932573,-2281024
770163.1300000001,6270797.279999999,3,115,0.5432982619560791,0.8979065346476043,0.7673498651325691,0.194917248417339,0.3546082726915252,94.00043907698144,733.0,115.72380913191546,-2281024
770163.43,6270797.279999999,3,115,0.8763391839139594,0.9351446645400704,0.9132396399114788,0.0321429363837864,0.0588054806261109,566.8405899999159,924.6666666666666,187.86786136360135,-2281024
770166.7300000001,6270797.279999999,1,119,0.8915980313485994,0.8915980313485994,0.8915980313485994,0.0,0.0,11.11111111111111,758.0,0.0,-2281025
770167.03,6270797.279999999,1,119,0.9535260336328486,0.9535260336328486,0.9535260336328486,0.0,0.0,11.11111111111111,971.0,0.0,-2281025
770167.3300000001,6270797.279999999,2,119,0.8914728915746943,0.9290207205065216,0.910246806040608,0.0265503244565274,0.0375478289318271,591.8377401412336,1047.0,18.384776310850235,-2281025
770167.6300000001,6270797.279999999,4,119,0.6246168970574786,0.9045408810152118,0.7850899305507599,0.123273150020913,0.2799239839577332,158.77326342695693,1078.0,85.95735376724124,-2281025
770167.93,6270797.279999999,1,119,0.8521879151540146,0.8521879151540146,0.8521879151540146,0.0,0.0,11.11111111111111,1180.0,0.0,-2281025
770168.53,6270797.279999999,1,119,0.9611566316400112,0.9611566316400112,0.9611566316400112,0.0,0.0,11.11111111111111,251.0,0.0,-2281025
770171.2300000001,6270797.279999999,2,133,0.9881793494017216,1.0220095017444804,1.005094425573101,0.0239215301301387,0.0338301523427588,656.8762090419242,701.5,17.67766952966369,-2281026
770171.53,6270797.279999999,1,133,0.8219915567486042,0.8219915567486042,0.8219915567486042,0.0,0.0,11.11111111111111,966.0,0.0,-2281026
770171.8300000001,6270797.279999999,3,133,0.6354236958732926,0.8074642066444948,0.7374561480877695,0.0903806156123314,0.1720405107712022,193.75281544974925,1061.3333333333333,140.5750096330544,-2281026
770172.1300000001,6270797.279999999,3,133,0.7819869164515811,0.8112978201899708,0.8005032250996473,0.0161090320842425,0.0293109037383896,1137.2332163772685,1175.3333333333333,123.32207155790616,-2281026
770172.43,6270797.279999999,3,133,0.6187101411035325,0.7511292917013019,0.7027298412226379,0.0730432029664239,0.1324191505977694,251.72592621882316,1165.6666666666667,205.6242527848632,-2281026
770172.7300000001,6270797.279999999,2,133,0.7017512774632619,0.808932184649497,0.7553417310563795,0.0757883462851127,0.107180907186235,207.33377618841573,810.0,339.4112549695428,-2281026
770176.3300000001,6270797.279999999,2,136,0.7866945573496373,0.825451017599435,0.8060727874745361,0.0274049558574187,0.0387564602497976,573.3811106327303,1037.0,33.94112549695428,-2281027
770176.6300000001,6270797.279999999,3,136,0.6861701261413042,0.7313204248629255,0.7093086474732146,0.0225962282825335,0.0451502987216212,738.2749234695742,950.3333333333334,63.65794006511154,-2281027
770176.93,6270797.279999999,3,136,0.8480533668844714,0.9033120106309164,0.8804182676412191,0.0288211129080817,0.0552586437464448,603.2238772685746,1235.0,59.50630218724736,-2281027
770177.2300000001,6270797.279999999,3,136,0.86536194981473,0.8830739465328419,0.8714049531346865,0.0101077955166097,0.0177119967181118,1881.963612789488,1281.0,116.76043850551436,-2281027
770177.53,6270797.279999999,2,136,0.8629051103454772,0.9480337482516736,0.9054694292985754,0.0601950371366456,0.0851286379061964,261.0428496073082,1054.5,279.30717856868625,-2281027
770177.8300000001,6270797.279999999,1,136,0.9327081849188764,0.9327081849188764,0.9327081849188764,0.0,0.0,11.11111111111111,530.0,0.0,-2281027
770181.1300000001,6270797.279999999,3,141,0.5868600681007106,0.9059711906192636,0.7847991108697157,0.1728521104504824,0.319111122518553,104.4568207784589,885.3333333333334,165.79002784647008,-2281028
770181.43,6270797.279999999,4,141,0.9283383875621016,1.0406299695060346,0.9961351337087352,0.0478458716037644,0.1122915819439329,395.7949801315961,1083.75,98.45938248841502,-2281028
770181.7300000001,6270797.279999999,1,141,1.030162171518893,1.030162171518893,1.030162171518893,0.0,0.0,11.11111111111111,1201.0,0.0,-2281028
770182.03,6270797.279999999,3,141,0.835507607072894,0.938549004462284,0.9029476167566748,0.0584350560972713,0.10304139738939,323.4945776925732,1154.0,199.24858845171275,-2281028
770182.3300000001,6270797.279999999,2,141,0.8191634887391857,0.8355617398130732,0.8273626142761294,0.0115953145339455,0.0163982510738875,1355.1580666799682,777.5,81.31727983645297,-2281028
770152.3300000001,6270797.58,2,151,0.9125738518022803,1.050523598336956,0.9815487250696182,0.0975452012376346,0.1379497465346757,161.08925735964536,514.5,71.4177848998413,-2281022
770152.6300000001,6270797.58,3,151,0.8900804713988562,0.9802878806749736,0.936563615572668,0.0451669429159826,0.0902074092761173,369.51879674653753,1105.6666666666667,66.8904577150832,-2281022
770152.93,6270797.58,2,151,0.8746522972472635,0.9108715048091272,0.8927619010281953,0.0256108472761969,0.0362192075618637,613.5479961638,1017.5,33.23401871576773,-2281022
770153.2300000001,6270797.58,2,151,0.8633707776439472,1.0352748345210063,0.9493228060824768,0.1215545243312464,0.1719040568770591,129.27107495848642,656.0,431.335136523794,-2281022
770156.8300000001,6270797.58,1,140,0.8550928565356113,0.8550928565356113,0.8550928565356113,0.0,0.0,11.11111111111111,213.0,0.0,-2281023
770157.1300000001,6270797.58,3,140,0.7841987654028575,0.8391640084191394,0.8117583170210981,0.0274829445235632,0.0549652430162819,606.4438453125599,893.6666666666666,286.15089259573057,-2281023
770157.43,6270797.58,4,140,0.7569105362529696,0.8444241690272172,0.8069348146128155,0.0379467098523577,0.0875136327742476,507.8573821646103,1153.5,88.42887914401419,-2281023
770157.7300000001,6270797.58,2,140,0.6312904175956353,0.6314723459307157,0.6313813817631755,0.0001286427594252,0.0001819283350803,122148.2195855175,1115.5,71.4177848998413,-2281023
770161.3300000001,6270797.58,1,115,1.193586152669396,1.193586152669396,1.193586152669396,0.0,0.0,11.11111111111111,472.0,0.0,-2281024
770161.6300000001,6270797.58,2,115,0.989160692754032,1.0520155158757865,1.0205881043149092,0.0444450716596736,0.0628548231217545,353.5484011970905,768.5,120.91525958289962,-2281024
770161.93,6270797.58,2,115,1.0723976008222582,1.0790807369644655,1.075739168893362,0.0047256908857478,0.0066831361422075,3325.118888702156,1147.0,98.99494936611666,-2281024
770162.2300000001,6270797.58,4,115,0.8822765253634994,1.0599118237618956,0.9743622367743514,0.0726669282611286,0.1776352983983962,250.2005223351809,1057.25,14.032699906527853,-2281024
770162.53,6270797.58,1,115,0.8752592354508542,0.8752592354508542,0.8752592354508542,0.0,0.0,11.11111111111111,829.0,0.0,-2281024
770166.43,6270797.58,1,119,0.8267877347582671,0.8267877347582671,0.8267877347582671,0.0,0.0,11.11111111111111,905.0,0.0,-2281025
770166.7300000001,6270797.58,2,119,0.8246474935033801,0.8850030636180186,0.8548252785606993,0.042677832910441,0.0603555701146385,368.1884237032909,1118.5,91.21677477306464,-2281025
770167.03,6270797.58,2,119,0.750705050877853,0.8833035365192012,0.8170042936985271,0.0937612883720643,0.1325984856413482,167.59031684817867,1012.5,157.6848122046001,-2281025
770167.3300000001,6270797.58,1,119,0.7295376882469675,0.7295376882469675,0.7295376882469675,0.0,0.0,11.11111111111111,1133.0,0.0,-2281025
770170.93,6270797.58,3,133,1.0073049070917692,1.0505302010736113,1.0353335299366355,0.0243022786674293,0.043225293981842,771.1534211273589,745.0,373.64287762514624,-2281026
770171.2300000001,6270797.58,2,133,0.9386248520368374,1.0607239357821836,0.9996743939095104,0.0863370900929984,0.1220990837453461,182.0015477640243,732.0,321.0264786586925,-2281026
770171.53,6270797.58,2,133,0.9897727774126316,1.0879986459789608,1.038885711695796,0.0694561777511899,0.0982258685663293,226.2359452410049,1170.5,152.02795795510772,-2281026
770171.8300000001,6270797.58,3,133,0.7010088070088356,1.0103724243538093,0.8310367422573431,0.1604677611191999,0.3093636173449736,107.74807205646,1244.6666666666667,130.5118130030126,-2281026
770172.1300000001,6270797.58,1,133,0.7614973554634954,0.7614973554634954,0.7614973554634954,0.0,0.0,11.11111111111111,1212.0,0.0,-2281026
770175.7300000001,6270797.58,1,136,0.9320794777419676,0.9320794777419676,0.9320794777419676,0.0,0.0,11.11111111111111,435.0,0.0,-2281027
770176.03,6270797.58,4,136,0.7388309090959497,0.9819714462029951,0.8990035471426332,0.1096321683974101,0.2431405371070454,182.79323132726844,965.5,224.09893648416391,-2281027
770176.3300000001,6270797.58,1,136,0.9177672432173516,0.9177672432173516,0.9177672432173516,0.0,0.0,11.11111111111111,1223.0,0.0,-2281027
770176.6300000001,6270797.58,4,136,0.8079642351837579,0.95058499864962,0.8997865825821763,0.0674620016125682,0.142620763465862,311.6267460949523,1215.75,67.04413968921271,-2281027
770176.93,6270797.58,3,136,0.8764435875857828,0.898892959386937,0.8885069906231292,0.0113182999109029,0.0224493718011542,1484.8225433025025,1181.6666666666667,262.5839548284192,-2281027
770177.2300000001,6270797.58,1,136,0.923834793967102,0.923834793967102,0.923834793967102,0.0,0.0,11.11111111111111,1130.0,0.0,-2281027
770177.53,6270797.58,1,136,0.7941728181120311,0.7941728181120311,0.7941728181120311,0.0,0.0,11.11111111111111,675.0,0.0,-2281027
770180.53,6270797.58,1,141,0.998744238783047,0.998744238783047,0.998744238783047,0.0,0.0,11.11111111111111,567.0,0.0,-2281028
770180.8300000001,6270797.58,4,141,1.0036359764024594,1.145294571737027,1.0946921470057358,0.0625715234865128,0.1416585953345679,313.74336544475807,1033.75,137.25493312324576,-2281028
770181.43,6270797.58,4,141,0.7281065565026363,0.922695843461062,0.8048809726734434,0.0860938090772844,0.1945892869584256,228.401291454139,1021.75,81.20909226599363,-2281028
770181.7300000001,6270797.58,2,141,0.8838487756285334,0.9617394465271484,0.9227941110778408,0.0550770215835802,0.0778906708986149,285.30017736202853,883.0,181.01933598375615,-2281028
770152.3300000001,6270797.88,3,151,0.9842900108549096,1.1492664161614758,1.0478177491704057,0.0887851406524909,0.1649764053065663,202.04909466533647,611.6666666666666,63.65794006511153,-2281022
770152.6300000001,6270797.88,2,151,0.7280914355257035,0.9927419573868344,0.860416696456269,0.1871361786525642,0.2646505218611308,83.9681783581852,924.0,118.79393923933998,-2281022
770152.93,6270797.88,1,151,0.8476919494848589,0.8476919494848589,0.8476919494848589,0.0,0.0,11.11111111111111,722.0,0.0,-2281022
770153.2300000001,6270797.88,1,151,0.9585743078227652,0.9585743078227652,0.9585743078227652,0.0,0.0,11.11111111111111,436.0,0.0,-2281022
770156.8300000001,6270797.88,4,140,0.5639913194904675,0.8341795068947278,0.7556055225901139,0.1293802401146451,0.2701881874042602,164.49440248083795,1097.25,105.2532659825813,-2281023
